#10 32 260.673428
#14 32 255.488511
#18 32 260.968335
#22 32 261.278351
#26 32 250.189155
#10 64 541.830508
#14 64 506.345382
#18 64 526.658487
#22 64 516.075622
#26 64 507.976424
#10 128 1070.451613
#14 128 973.623463
#18 128 1037.392354
#22 128 1025.013861
#26 128 1049.072165
#10 256 2064.400400
#14 256 1982.869258
#18 256 2004.383349
#22 256 1951.074496
#26 256 2091.033429
#10 512 4068.081792
#14 512 3766.989170
#18 512 4195.801015
#22 512 4182.709677
#26 512 4089.498413
#10 1024 7851.633617
#14 1024 8298.816449
#18 1024 8590.575569
#22 1024 8470.409887
#26 1024 8374.228514

19.44	170.88	1324.12
19.44	180.8	1400.85
19.44	190.72	1477.75
19.44	200.64	1554.83
19.44	210.56	1632.09
19.44	220.48	1709.52
19.44	230.4	1787.13
19.44	240.32	1864.91
19.44	250.24	1942.86
19.44	260.16	2020.99
19.44	270.08	2099.29
19.44	280	2177.77
19.44	289.92	2256.43
19.44	299.84	2335.26
19.44	309.76	2414.26
19.44	319.68	2493.44
19.44	329.6	2572.79
19.44	339.52	2652.32
19.44	349.44	2732.02
19.44	359.36	2811.9
19.44	369.28	2891.95
19.44	379.2	2972.18
19.44	389.12	3052.58
19.44	399.04	3133.15
19.44	408.96	3213.9
19.44	418.88	3294.83
19.44	428.8	3375.93
19.44	438.72	3457.21
19.44	448.64	3538.66
19.44	458.56	3620.28
19.44	468.48	3702.08
19.44	478.4	3784.06
19.44	488.32	3866.21
19.44	498.24	3948.53
19.44	508.16	4031.03
19.44	518.08	4113.7
19.44	528	4196.55
19.44	537.92	4279.57
19.44	547.84	4362.77
19.44	557.76	4446.14
19.44	567.68	4529.69
19.44	577.6	4613.41
19.44	587.52	4697.31
19.44	597.44	4781.38
19.44	607.36	4865.63
19.44	617.28	4950.05
19.44	627.2	5034.65
19.44	637.12	5119.42
19.44	647.04	5204.36
19.44	656.96	5289.48
19.44	666.88	5374.78
19.44	676.8	5460.25
19.44	686.72	5545.89
19.44	696.64	5631.71
19.44	706.56	5717.71
19.44	716.48	5803.87
19.44	726.4	5890.22
19.44	736.32	5976.74
19.44	746.24	6063.43
19.44	756.16	6150.3
19.44	766.08	6237.34
19.44	776	6324.56
19.44	785.92	6411.95
19.44	795.84	6499.52
19.44	805.76	6587.26
19.44	815.68	6675.18
19.44	825.6	6763.27
19.44	835.52	6851.53
19.44	845.44	6939.97
19.44	855.36	7028.59
19.44	865.28	7117.38
19.44	875.2	7206.35
19.44	885.12	7295.49
19.44	895.04	7384.8
19.44	904.96	7474.29
19.44	914.88	7563.95
19.44	924.8	7653.79
19.44	934.72	7743.81
19.44	944.64	7834
19.44	954.56	7924.36
19.44	964.48	8014.9
19.44	974.4	8105.61
19.44	984.32	8196.5
19.44	994.24	8287.56
19.44	1004.16	8378.8
19.44	1014.08	8470.21
19.44	1024	8561.8
19.6	32	267.77
19.6	41.92	342.163
19.6	51.84	416.728
19.6	61.76	491.466
19.6	71.68	566.376
19.6	81.6	641.459
19.6	91.52	716.715
19.6	101.44	792.143
19.6	111.36	867.743
19.6	121.28	943.516
19.6	131.2	1019.46
19.6	141.12	1095.58
19.6	151.04	1171.87
19.6	160.96	1248.33
19.6	170.88	1324.97
19.6	180.8	1401.78
19.6	190.72	1478.76
19.6	200.64	1555.91
19.6	210.56	1633.24
19.6	220.48	1710.73
19.6	230.4	1788.4
19.6	240.32	1866.25
19.6	250.24	1944.26
19.6	260.16	2022.45
19.6	270.08	2100.81
19.6	280	2179.35
19.6	289.92	2258.05
19.6	299.84	2336.93
19.6	309.76	2415.98
19.6	319.68	2495.21
19.6	329.6	2574.6
19.6	339.52	2654.17
19.6	349.44	2733.91
19.6	359.36	2813.82
19.6	369.28	2893.91
19.6	379.2	2974.17
19.6	389.12	3054.6
19.6	399.04	3135.2
19.6	408.96	3215.98
19.6	418.88	3296.93
19.6	428.8	3378.05
19.6	438.72	3459.34
19.6	448.64	3540.81
19.6	458.56	3622.45
19.6	468.48	3704.26
19.6	478.4	3786.24
19.6	488.32	3868.4
19.6	498.24	3950.73
19.6	508.16	4033.23
19.6	518.08	4115.91
19.6	528	4198.75
19.6	537.92	4281.77
19.6	547.84	4364.96
19.6	557.76	4448.33
19.6	567.68	4531.86
19.6	577.6	4615.57
19.6	587.52	4699.45
19.6	597.44	4783.51
19.6	607.36	4867.74
19.6	617.28	4952.13
19.6	627.2	5036.71
19.6	637.12	5121.45
19.6	647.04	5206.37
19.6	656.96	5291.46
19.6	666.88	5376.72
19.6	676.8	5462.15
19.6	686.72	5547.76
19.6	696.64	5633.54
19.6	706.56	5719.49
19.6	716.48	5805.62
19.6	726.4	5891.91
19.6	736.32	5978.38
19.6	746.24	6065.03
19.6	756.16	6151.84
19.6	766.08	6238.83
19.6	776	6325.99
19.6	785.92	6413.32
19.6	795.84	6500.82
19.6	805.76	6588.5
19.6	815.68	6676.35
19.6	825.6	6764.37
19.6	835.52	6852.57
19.6	845.44	6940.94
19.6	855.36	7029.48
19.6	865.28	7118.19
19.6	875.2	7207.07
19.6	885.12	7296.13
19.6	895.04	7385.36
19.6	904.96	7474.76
19.6	914.88	7564.34
19.6	924.8	7654.09
19.6	934.72	7744.01
19.6	944.64	7834.1
19.6	954.56	7924.36
19.6	964.48	8014.8
19.6	974.4	8105.41
19.6	984.32	8196.19
19.6	994.24	8287.15
19.6	1004.16	8378.28
19.6	1014.08	8469.58
19.6	1024	8561.05
19.76	32	267.307
19.76	41.92	341.813
19.76	51.84	416.49
19.76	61.76	491.337
19.76	71.68	566.354
19.76	81.6	641.541
19.76	91.52	716.898
19.76	101.44	792.425
19.76	111.36	868.122
19.76	121.28	943.989
19.76	131.2	1020.03
19.76	141.12	1096.23
19.76	151.04	1172.61
19.76	160.96	1249.16
19.76	170.88	1325.88
19.76	180.8	1402.76
19.76	190.72	1479.82
19.76	200.64	1557.05
19.76	210.56	1634.45
19.76	220.48	1712.02
19.76	230.4	1789.75
19.76	240.32	1867.66
19.76	250.24	1945.74
19.76	260.16	2023.99
19.76	270.08	2102.41
19.76	280	2181
19.76	289.92	2259.76
19.76	299.84	2338.68
19.76	309.76	2417.78
19.76	319.68	2497.05
19.76	329.6	2576.49
19.76	339.52	2656.1
19.76	349.44	2735.88
19.76	359.36	2815.83
19.76	369.28	2895.95
19.76	379.2	2976.24
19.76	389.12	3056.7
19.76	399.04	3137.33
19.76	408.96	3218.13
19.76	418.88	3299.1
19.76	428.8	3380.24
19.76	438.72	3461.55
19.76	448.64	3543.03
19.76	458.56	3624.68
19.76	468.48	3706.5
19.76	478.4	3788.49
19.76	488.32	3870.65
19.76	498.24	3952.98
19.76	508.16	4035.48
19.76	518.08	4118.15
19.76	528	4200.99
19.76	537.92	4284
19.76	547.84	4367.18
19.76	557.76	4450.53
19.76	567.68	4534.05
19.76	577.6	4617.74
19.76	587.52	4701.6
19.76	597.44	4785.63
19.76	607.36	4869.84
19.76	617.28	4954.21
19.76	627.2	5038.75
19.76	637.12	5123.46
19.76	647.04	5208.34
19.76	656.96	5293.39
19.76	666.88	5378.62
19.76	676.8	5464.01
19.76	686.72	5549.57
19.76	696.64	5635.3
19.76	706.56	5721.2
19.76	716.48	5807.28
19.76	726.4	5893.52
19.76	736.32	5979.93
19.76	746.24	6066.51
19.76	756.16	6153.26
19.76	766.08	6240.19
19.76	776	6327.28
19.76	785.92	6414.54
19.76	795.84	6501.98
19.76	805.76	6589.58
19.76	815.68	6677.35
19.76	825.6	6765.29
19.76	835.52	6853.41
19.76	845.44	6941.69
19.76	855.36	7030.14
19.76	865.28	7118.77
19.76	875.2	7207.56
19.76	885.12	7296.52
19.76	895.04	7385.66
19.76	904.96	7474.96
19.76	914.88	7564.44
19.76	924.8	7654.08
19.76	934.72	7743.89
19.76	944.64	7833.88
19.76	954.56	7924.03
19.76	964.48	8014.36
19.76	974.4	8104.85
19.76	984.32	8195.51
19.76	994.24	8286.35
19.76	1004.16	8377.35
19.76	1014.08	8468.53
19.76	1024	8559.87
19.92	32	266.836
19.92	41.92	341.462
19.92	51.84	416.256
19.92	61.76	491.217
19.92	71.68	566.346
19.92	81.6	641.642
19.92	91.52	717.106
19.92	101.44	792.737
19.92	111.36	868.535
19.92	121.28	944.501
19.92	131.2	1020.63
19.92	141.12	1096.93
19.92	151.04	1173.4
19.92	160.96	1250.04
19.92	170.88	1326.84
19.92	180.8	1403.81
19.92	190.72	1480.95
19.92	200.64	1558.25
19.92	210.56	1635.73
19.92	220.48	1713.37
19.92	230.4	1791.18
19.92	240.32	1869.15
19.92	250.24	1947.29
19.92	260.16	2025.6
19.92	270.08	2104.08
19.92	280	2182.72
19.92	289.92	2261.54
19.92	299.84	2340.52
19.92	309.76	2419.66
19.92	319.68	2498.98
19.92	329.6	2578.46
19.92	339.52	2658.11
19.92	349.44	2737.93
19.92	359.36	2817.91
19.92	369.28	2898.06
19.92	379.2	2978.38
19.92	389.12	3058.87
19.92	399.04	3139.52
19.92	408.96	3220.34
19.92	418.88	3301.33
19.92	428.8	3382.49
19.92	438.72	3463.81
19.92	448.64	3545.3
19.92	458.56	3626.96
19.92	468.48	3708.79
19.92	478.4	3790.78
19.92	488.32	3872.94
19.92	498.24	3955.27
19.92	508.16	4037.76
19.92	518.08	4120.43
19.92	528	4203.26
19.92	537.92	4286.26
19.92	547.84	4369.42
19.92	557.76	4452.75
19.92	567.68	4536.25
19.92	577.6	4619.92
19.92	587.52	4703.76
19.92	597.44	4787.76
19.92	607.36	4871.93
19.92	617.28	4956.27
19.92	627.2	5040.77
19.92	637.12	5125.44
19.92	647.04	5210.28
19.92	656.96	5295.29
19.92	666.88	5380.47
19.92	676.8	5465.81
19.92	686.72	5551.32
19.92	696.64	5636.99
19.92	706.56	5722.84
19.92	716.48	5808.85
19.92	726.4	5895.03
19.92	736.32	5981.38
19.92	746.24	6067.89
19.92	756.16	6154.57
19.92	766.08	6241.42
19.92	776	6328.44
19.92	785.92	6415.62
19.92	795.84	6502.97
19.92	805.76	6590.49
19.92	815.68	6678.18
19.92	825.6	6766.03
19.92	835.52	6854.05
19.92	845.44	6942.24
19.92	855.36	7030.59
19.92	865.28	7119.12
19.92	875.2	7207.81
19.92	885.12	7296.67
19.92	895.04	7385.69
19.92	904.96	7474.88
19.92	914.88	7564.24
19.92	924.8	7653.77
19.92	934.72	7743.47
19.92	944.64	7833.33
19.92	954.56	7923.36
19.92	964.48	8013.56
19.92	974.4	8103.92
19.92	984.32	8194.45
19.92	994.24	8285.15
19.92	1004.16	8376.02
19.92	1014.08	8467.06
19.92	1024	8558.26
20.08	32	266.358
20.08	41.92	341.11
20.08	51.84	416.027
20.08	61.76	491.108
20.08	71.68	566.353
20.08	81.6	641.764
20.08	91.52	717.338
20.08	101.44	793.078
20.08	111.36	868.982
20.08	121.28	945.05
20.08	131.2	1021.28
20.08	141.12	1097.68
20.08	151.04	1174.24
20.08	160.96	1250.97
20.08	170.88	1327.86
20.08	180.8	1404.92
20.08	190.72	1482.14
20.08	200.64	1559.52
20.08	210.56	1637.07
20.08	220.48	1714.79
20.08	230.4	1792.67
20.08	240.32	1870.71
20.08	250.24	1948.92
20.08	260.16	2027.29
20.08	270.08	2105.83
20.08	280	2184.53
20.08	289.92	2263.4
20.08	299.84	2342.43
20.08	309.76	2421.62
20.08	319.68	2500.98
20.08	329.6	2580.51
20.08	339.52	2660.2
20.08	349.44	2740.05
20.08	359.36	2820.07
20.08	369.28	2900.25
20.08	379.2	2980.6
20.08	389.12	3061.11
20.08	399.04	3141.79
20.08	408.96	3222.63
20.08	418.88	3303.63
20.08	428.8	3384.81
20.08	438.72	3466.14
20.08	448.64	3547.64
20.08	458.56	3629.3
20.08	468.48	3711.13
20.08	478.4	3793.13
20.08	488.32	3875.28
20.08	498.24	3957.61
20.08	508.16	4040.09
20.08	518.08	4122.75
20.08	528	4205.56
20.08	537.92	4288.54
20.08	547.84	4371.69
20.08	557.76	4455
20.08	567.68	4538.47
20.08	577.6	4622.11
20.08	587.52	4705.92
20.08	597.44	4789.88
20.08	607.36	4874.02
20.08	617.28	4958.31
20.08	627.2	5042.78
20.08	637.12	5127.4
20.08	647.04	5212.19
20.08	656.96	5297.15
20.08	666.88	5382.27
20.08	676.8	5467.55
20.08	686.72	5553
20.08	696.64	5638.62
20.08	706.56	5724.4
20.08	716.48	5810.34
20.08	726.4	5896.45
20.08	736.32	5982.72
20.08	746.24	6069.16
20.08	756.16	6155.76
20.08	766.08	6242.52
20.08	776	6329.46
20.08	785.92	6416.55
20.08	795.84	6503.81
20.08	805.76	6591.24
20.08	815.68	6678.82
20.08	825.6	6766.58
20.08	835.52	6854.5
20.08	845.44	6942.58
20.08	855.36	7030.83
20.08	865.28	7119.24
20.08	875.2	7207.81
20.08	885.12	7296.56
20.08	895.04	7385.46
20.08	904.96	7474.53
20.08	914.88	7563.77
20.08	924.8	7653.17
20.08	934.72	7742.73
20.08	944.64	7832.46
20.08	954.56	7922.35
20.08	964.48	8012.41
20.08	974.4	8102.63
20.08	984.32	8193.02
20.08	994.24	8283.57
20.08	1004.16	8374.29
20.08	1014.08	8465.17
20.08	1024	8556.21
20.24	32	265.874
20.24	41.92	340.757
20.24	51.84	415.802
20.24	61.76	491.008
20.24	71.68	566.376
20.24	81.6	641.905
20.24	91.52	717.596
20.24	101.44	793.448
20.24	111.36	869.462
20.24	121.28	945.638
20.24	131.2	1021.97
20.24	141.12	1098.47
20.24	151.04	1175.13
20.24	160.96	1251.95
20.24	170.88	1328.94
20.24	180.8	1406.08
20.24	190.72	1483.39
20.24	200.64	1560.86
20.24	210.56	1638.48
20.24	220.48	1716.28
20.24	230.4	1794.23
20.24	240.32	1872.34
20.24	250.24	1950.62
20.24	260.16	2029.05
20.24	270.08	2107.65
20.24	280	2186.41
20.24	289.92	2265.33
20.24	299.84	2344.42
20.24	309.76	2423.66
20.24	319.68	2503.07
20.24	329.6	2582.63
20.24	339.52	2662.36
20.24	349.44	2742.25
20.24	359.36	2822.3
20.24	369.28	2902.52
20.24	379.2	2982.89
20.24	389.12	3063.43
20.24	399.04	3144.13
20.24	408.96	3224.99
20.24	418.88	3306.01
20.24	428.8	3387.19
20.24	438.72	3468.53
20.24	448.64	3550.04
20.24	458.56	3631.71
20.24	468.48	3713.54
20.24	478.4	3795.53
20.24	488.32	3877.68
20.24	498.24	3959.99
20.24	508.16	4042.47
20.24	518.08	4125.1
20.24	528	4207.9
20.24	537.92	4290.86
20.24	547.84	4373.98
20.24	557.76	4457.26
20.24	567.68	4540.71
20.24	577.6	4624.31
20.24	587.52	4708.08
20.24	597.44	4792.01
20.24	607.36	4876.1
20.24	617.28	4960.35
20.24	627.2	5044.76
20.24	637.12	5129.34
20.24	647.04	5214.07
20.24	656.96	5298.97
20.24	666.88	5384.03
20.24	676.8	5469.25
20.24	686.72	5554.63
20.24	696.64	5640.17
20.24	706.56	5725.88
20.24	716.48	5811.75
20.24	726.4	5897.78
20.24	736.32	5983.96
20.24	746.24	6070.32
20.24	756.16	6156.83
20.24	766.08	6243.5
20.24	776	6330.34
20.24	785.92	6417.34
20.24	795.84	6504.5
20.24	805.76	6591.82
20.24	815.68	6679.3
20.24	825.6	6766.94
20.24	835.52	6854.75
20.24	845.44	6942.71
20.24	855.36	7030.84
20.24	865.28	7119.13
20.24	875.2	7207.58
20.24	885.12	7296.19
20.24	895.04	7384.97
20.24	904.96	7473.9
20.24	914.88	7563
20.24	924.8	7652.26
20.24	934.72	7741.68
20.24	944.64	7831.26
20.24	954.56	7921
20.24	964.48	8010.91
20.24	974.4	8100.98
20.24	984.32	8191.2
20.24	994.24	8281.59
20.24	1004.16	8372.14
20.24	1014.08	8462.86
20.24	1024	8553.73
20.4	32	265.382
20.4	41.92	340.403
20.4	51.84	415.581
20.4	61.76	490.918
20.4	71.68	566.413
20.4	81.6	642.067
20.4	91.52	717.878
20.4	101.44	793.848
20.4	111.36	869.976
20.4	121.28	946.263
20.4	131.2	1022.71
20.4	141.12	1099.31
20.4	151.04	1176.07
20.4	160.96	1252.99
20.4	170.88	1330.07
20.4	180.8	1407.31
20.4	190.72	1484.7
20.4	200.64	1562.25
20.4	210.56	1639.96
20.4	220.48	1717.83
20.4	230.4	1795.86
20.4	240.32	1874.04
20.4	250.24	1952.39
20.4	260.16	2030.89
20.4	270.08	2109.55
20.4	280	2188.37
20.4	289.92	2267.35
20.4	299.84	2346.48
20.4	309.76	2425.78
20.4	319.68	2505.23
20.4	329.6	2584.84
20.4	339.52	2664.61
20.4	349.44	2744.53
20.4	359.36	2824.62
20.4	369.28	2904.86
20.4	379.2	2985.26
20.4	389.12	3065.82
20.4	399.04	3146.54
20.4	408.96	3227.41
20.4	418.88	3308.45
20.4	428.8	3389.64
20.4	438.72	3470.99
20.4	448.64	3552.5
20.4	458.56	3634.17
20.4	468.48	3715.99
20.4	478.4	3797.98
20.4	488.32	3880.12
20.4	498.24	3962.42
20.4	508.16	4044.88
20.4	518.08	4127.5
20.4	528	4210.27
20.4	537.92	4293.2
20.4	547.84	4376.3
20.4	557.76	4459.55
20.4	567.68	4542.95
20.4	577.6	4626.52
20.4	587.52	4710.25
20.4	597.44	4794.13
20.4	607.36	4878.17
20.4	617.28	4962.37
20.4	627.2	5046.73
20.4	637.12	5131.24
20.4	647.04	5215.92
20.4	656.96	5300.75
20.4	666.88	5385.74
20.4	676.8	5470.89
20.4	686.72	5556.2
20.4	696.64	5641.66
20.4	706.56	5727.29
20.4	716.48	5813.07
20.4	726.4	5899.01
20.4	736.32	5985.11
20.4	746.24	6071.37
20.4	756.16	6157.78
20.4	766.08	6244.35
20.4	776	6331.09
20.4	785.92	6417.98
20.4	795.84	6505.02
20.4	805.76	6592.23
20.4	815.68	6679.6
20.4	825.6	6767.12
20.4	835.52	6854.8
20.4	845.44	6942.64
20.4	855.36	7030.64
20.4	865.28	7118.79
20.4	875.2	7207.11
20.4	885.12	7295.58
20.4	895.04	7384.21
20.4	904.96	7473
20.4	914.88	7561.95
20.4	924.8	7651.05
20.4	934.72	7740.32
20.4	944.64	7829.74
20.4	954.56	7919.32
20.4	964.48	8009.06
20.4	974.4	8098.96
20.4	984.32	8189.01
20.4	994.24	8279.22
20.4	1004.16	8369.6
20.4	1014.08	8460.13
20.4	1024	8550.81
20.56	32	264.884
20.56	41.92	340.047
20.56	51.84	415.365
20.56	61.76	490.838
20.56	71.68	566.466
20.56	81.6	642.248
20.56	91.52	718.185
20.56	101.44	794.277
20.56	111.36	870.524
20.56	121.28	946.926
20.56	131.2	1023.48
20.56	141.12	1100.19
20.56	151.04	1177.06
20.56	160.96	1254.08
20.56	170.88	1331.26
20.56	180.8	1408.59
20.56	190.72	1486.07
20.56	200.64	1563.71
20.56	210.56	1641.51
20.56	220.48	1719.46
20.56	230.4	1797.56
20.56	240.32	1875.82
20.56	250.24	1954.23
20.56	260.16	2032.8
20.56	270.08	2111.53
20.56	280	2190.41
20.56	289.92	2269.44
20.56	299.84	2348.63
20.56	309.76	2427.97
20.56	319.68	2507.47
20.56	329.6	2587.12
20.56	339.52	2666.93
20.56	349.44	2746.89
20.56	359.36	2827.01
20.56	369.28	2907.28
20.56	379.2	2987.7
20.56	389.12	3068.29
20.56	399.04	3149.02
20.56	408.96	3229.91
20.56	418.88	3310.96
20.56	428.8	3392.16
20.56	438.72	3473.51
20.56	448.64	3555.02
20.56	458.56	3636.69
20.56	468.48	3718.51
20.56	478.4	3800.48
20.56	488.32	3882.61
20.56	498.24	3964.9
20.56	508.16	4047.33
20.56	518.08	4129.93
20.56	528	4212.68
20.56	537.92	4295.58
20.56	547.84	4378.64
20.56	557.76	4461.85
20.56	567.68	4545.22
20.56	577.6	4628.74
20.56	587.52	4712.42
20.56	597.44	4796.25
20.56	607.36	4880.24
20.56	617.28	4964.38
20.56	627.2	5048.67
20.56	637.12	5133.13
20.56	647.04	5217.73
20.56	656.96	5302.49
20.56	666.88	5387.41
20.56	676.8	5472.48
20.56	686.72	5557.7
20.56	696.64	5643.08
20.56	706.56	5728.62
20.56	716.48	5814.31
20.56	726.4	5900.15
20.56	736.32	5986.15
20.56	746.24	6072.31
20.56	756.16	6158.61
20.56	766.08	6245.08
20.56	776	6331.7
20.56	785.92	6418.47
20.56	795.84	6505.4
20.56	805.76	6592.48
20.56	815.68	6679.72
20.56	825.6	6767.11
20.56	835.52	6854.66
20.56	845.44	6942.36
20.56	855.36	7030.22
20.56	865.28	7118.23
20.56	875.2	7206.39
20.56	885.12	7294.72
20.56	895.04	7383.19
20.56	904.96	7471.82
20.56	914.88	7560.61
20.56	924.8	7649.55
20.56	934.72	7738.64
20.56	944.64	7827.89
20.56	954.56	7917.3
20.56	964.48	8006.86
20.56	974.4	8096.57
20.56	984.32	8186.44
20.56	994.24	8276.46
20.56	1004.16	8366.64
20.56	1014.08	8456.98
20.56	1024	8547.47
20.72	32	264.378
20.72	41.92	339.69
20.72	51.84	415.153
20.72	61.76	490.768
20.72	71.68	566.533
20.72	81.6	642.45
20.72	91.52	718.517
20.72	101.44	794.736
20.72	111.36	871.106
20.72	121.28	947.627
20.72	131.2	1024.3
20.72	141.12	1101.12
20.72	151.04	1178.1
20.72	160.96	1255.22
20.72	170.88	1332.5
20.72	180.8	1409.93
20.72	190.72	1487.51
20.72	200.64	1565.24
20.72	210.56	1643.12
20.72	220.48	1721.15
20.72	230.4	1799.33
20.72	240.32	1877.67
20.72	250.24	1956.15
20.72	260.16	2034.79
20.72	270.08	2113.58
20.72	280	2192.52
20.72	289.92	2271.61
20.72	299.84	2350.85
20.72	309.76	2430.24
20.72	319.68	2509.79
20.72	329.6	2589.48
20.72	339.52	2669.33
20.72	349.44	2749.32
20.72	359.36	2829.47
20.72	369.28	2909.77
20.72	379.2	2990.22
20.72	389.12	3070.82
20.72	399.04	3151.58
20.72	408.96	3232.48
20.72	418.88	3313.54
20.72	428.8	3394.74
20.72	438.72	3476.1
20.72	448.64	3557.61
20.72	458.56	3639.27
20.72	468.48	3721.08
20.72	478.4	3803.04
20.72	488.32	3885.15
20.72	498.24	3967.42
20.72	508.16	4049.83
20.72	518.08	4132.4
20.72	528	4215.12
20.72	537.92	4297.98
20.72	547.84	4381
20.72	557.76	4464.18
20.72	567.68	4547.5
20.72	577.6	4630.97
20.72	587.52	4714.59
20.72	597.44	4798.37
20.72	607.36	4882.3
20.72	617.28	4966.37
20.72	627.2	5050.6
20.72	637.12	5134.98
20.72	647.04	5219.51
20.72	656.96	5304.2
20.72	666.88	5389.03
20.72	676.8	5474.01
20.72	686.72	5559.15
20.72	696.64	5644.44
20.72	706.56	5729.87
20.72	716.48	5815.46
20.72	726.4	5901.2
20.72	736.32	5987.09
20.72	746.24	6073.14
20.72	756.16	6159.33
20.72	766.08	6245.67
20.72	776	6332.17
20.72	785.92	6418.82
20.72	795.84	6505.62
20.72	805.76	6592.56
20.72	815.68	6679.66
20.72	825.6	6766.92
20.72	835.52	6854.32
20.72	845.44	6941.87
20.72	855.36	7029.58
20.72	865.28	7117.43
20.72	875.2	7205.44
20.72	885.12	7293.6
20.72	895.04	7381.91
20.72	904.96	7470.37
20.72	914.88	7558.98
20.72	924.8	7647.74
20.72	934.72	7736.66
20.72	944.64	7825.72
20.72	954.56	7914.94
20.72	964.48	8004.31
20.72	974.4	8093.82
20.72	984.32	8183.49
20.72	994.24	8273.31
20.72	1004.16	8363.29
20.72	1014.08	8453.41
20.72	1024	8543.68
20.88	32	263.866
20.88	41.92	339.332
20.88	51.84	414.946
20.88	61.76	490.707
20.88	71.68	566.616
20.88	81.6	642.671
20.88	91.52	718.874
20.88	101.44	795.224
20.88	111.36	871.722
20.88	121.28	948.366
20.88	131.2	1025.16
20.88	141.12	1102.1
20.88	151.04	1179.18
20.88	160.96	1256.42
20.88	170.88	1333.8
20.88	180.8	1411.33
20.88	190.72	1489
20.88	200.64	1566.82
20.88	210.56	1644.79
20.88	220.48	1722.91
20.88	230.4	1801.18
20.88	240.32	1879.59
20.88	250.24	1958.15
20.88	260.16	2036.85
20.88	270.08	2115.71
20.88	280	2194.71
20.88	289.92	2273.86
20.88	299.84	2353.15
20.88	309.76	2432.59
20.88	319.68	2512.18
20.88	329.6	2591.92
20.88	339.52	2671.81
20.88	349.44	2751.84
20.88	359.36	2832.02
20.88	369.28	2912.34
20.88	379.2	2992.82
20.88	389.12	3073.44
20.88	399.04	3154.2
20.88	408.96	3235.12
20.88	418.88	3316.18
20.88	428.8	3397.39
20.88	438.72	3478.75
20.88	448.64	3560.25
20.88	458.56	3641.9
20.88	468.48	3723.7
20.88	478.4	3805.65
20.88	488.32	3887.74
20.88	498.24	3969.98
20.88	508.16	4052.37
20.88	518.08	4134.91
20.88	528	4217.59
20.88	537.92	4300.42
20.88	547.84	4383.4
20.88	557.76	4466.52
20.88	567.68	4549.79
20.88	577.6	4633.21
20.88	587.52	4716.78
20.88	597.44	4800.49
20.88	607.36	4884.35
20.88	617.28	4968.36
20.88	627.2	5052.51
20.88	637.12	5136.81
20.88	647.04	5221.26
20.88	656.96	5305.86
20.88	666.88	5390.6
20.88	676.8	5475.5
20.88	686.72	5560.53
20.88	696.64	5645.72
20.88	706.56	5731.05
20.88	716.48	5816.53
20.88	726.4	5902.16
20.88	736.32	5987.94
20.88	746.24	6073.86
20.88	756.16	6159.93
20.88	766.08	6246.14
20.88	776	6332.51
20.88	785.92	6419.02
20.88	795.84	6505.68
20.88	805.76	6592.48
20.88	815.68	6679.44
20.88	825.6	6766.54
20.88	835.52	6853.78
20.88	845.44	6941.18
20.88	855.36	7028.72
20.88	865.28	7116.41
20.88	875.2	7204.25
20.88	885.12	7292.23
20.88	895.04	7380.36
20.88	904.96	7468.64
20.88	914.88	7557.06
20.88	924.8	7645.64
20.88	934.72	7734.36
20.88	944.64	7823.23
20.88	954.56	7912.24
20.88	964.48	8001.4
20.88	974.4	8090.71
20.88	984.32	8180.17
20.88	994.24	8269.77
20.88	1004.16	8359.52
20.88	1014.08	8449.42
20.88	1024	8539.47
21.04	32	263.346
21.04	41.92	338.973
21.04	51.84	414.743
21.04	61.76	490.657
21.04	71.68	566.713
21.04	81.6	642.913
21.04	91.52	719.256
21.04	101.44	795.742
21.04	111.36	872.371
21.04	121.28	949.143
21.04	131.2	1026.06
21.04	141.12	1103.12
21.04	151.04	1180.32
21.04	160.96	1257.66
21.04	170.88	1335.15
21.04	180.8	1412.78
21.04	190.72	1490.56
21.04	200.64	1568.48
21.04	210.56	1646.54
21.04	220.48	1724.74
21.04	230.4	1803.09
21.04	240.32	1881.58
21.04	250.24	1960.21
21.04	260.16	2038.99
21.04	270.08	2117.91
21.04	280	2196.98
21.04	289.92	2276.18
21.04	299.84	2355.53
21.04	309.76	2435.02
21.04	319.68	2514.66
21.04	329.6	2594.44
21.04	339.52	2674.36
21.04	349.44	2754.43
21.04	359.36	2834.64
21.04	369.28	2914.99
21.04	379.2	2995.48
21.04	389.12	3076.12
21.04	399.04	3156.9
21.04	408.96	3237.83
21.04	418.88	3318.9
21.04	428.8	3400.11
21.04	438.72	3481.46
21.04	448.64	3562.96
21.04	458.56	3644.6
21.04	468.48	3726.39
21.04	478.4	3808.31
21.04	488.32	3890.38
21.04	498.24	3972.6
21.04	508.16	4054.95
21.04	518.08	4137.45
21.04	528	4220.1
21.04	537.92	4302.88
21.04	547.84	4385.81
21.04	557.76	4468.88
21.04	567.68	4552.1
21.04	577.6	4635.46
21.04	587.52	4718.96
21.04	597.44	4802.61
21.04	607.36	4886.4
21.04	617.28	4970.33
21.04	627.2	5054.4
21.04	637.12	5138.62
21.04	647.04	5222.98
21.04	656.96	5307.49
21.04	666.88	5392.13
21.04	676.8	5476.92
21.04	686.72	5561.86
21.04	696.64	5646.94
21.04	706.56	5732.16
21.04	716.48	5817.52
